PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,final_result
-2.272223950387759,-0.317496601274317,-1.0400478137721156,0.289384400861052,-0.6061221514847464,0.4522863281137518,-1.238338071815103,-0.4131346077343593,-0.9014125966866442,-0.3062766410009505,0.2546426058427804,-0.6928342366647563,0.6106654997108114,0.2345821791226625,-0.5883836618895589,0.7863446518934988,0.03169649606667152,-0.1023204984651374,-0.1362984185919584,-0.003751798018169661,Fail
2.140649562159781,1.4068409664203156,2.298192838460942,-0.25716100037123135,-0.14058380447935784,1.09013406258464,-1.1662628377627884,-0.02073227246724936,-0.4394874665930959,0.1383161709769069,0.03963158253475951,-0.8484955804993073,0.9644258482446075,0.2381053733636464,-0.7431320797164385,-0.6983281074076488,0.07058394897012982,0.07923832734657422,-0.2472761779170144,0.08542103220363617,Pass
-2.3820670209258985,-0.18054682740934602,-0.687217976398768,0.4279786385429373,-0.5986085796732339,-1.3810755625382998,-0.048460190892610625,-0.42112675367458763,-0.8253529115879326,-0.15395732480969015,-0.04238186480382036,-0.6327347216638549,0.1122778475666802,0.7459509162201365,0.004470655650854027,0.016683779030229648,0.04668925070748728,-0.293066920448856,-0.45818969966098577,-0.22161994135038632,Fail
1.108859495417948,1.6105573936936695,2.366076622781662,0.712975067912856,0.15947420172164048,0.04764832168493784,-0.49824364068822746,-0.5508526279267283,-0.04007974122051221,1.2610719039206228,-0.6001883091432676,-0.855407417680268,0.34446164482956426,0.3277943414232794,-0.47797652751876574,0.7532197897857541,0.5892798194687068,0.11191346595353806,-0.13406034741463663,0.41451831015608726,Pass
-3.28987412416265,-0.30735408556163774,-0.6636785514889056,1.3736565811064116,-0.3047334118210322,0.27302071911533266,-1.1958549162971068,-0.875960364175824,0.1812983892266384,-0.23364375494408063,0.12073568722814845,0.6425962028369865,0.05019414749375932,-0.06419432094901109,-0.6613172989993578,-0.6168899414193996,0.2454026159609743,-0.006500478507156567,-0.13479589295697075,-0.13548138492865525,Withdrawn
4.8323975250402595,1.7598120933834922,1.056906161011656,0.1473220840110061,0.2454852129768758,-0.21321765048205438,-0.893035541862051,-0.3780169429757301,-1.0416760977780062,0.05332917713072627,-0.5232973165462245,-0.7682579200565076,0.8407996033284404,-0.1026548644548842,-0.37730916468200126,0.787706035066318,0.010343962109241822,0.2743878335818076,-0.13030504533032294,0.017692765893777218,Distinction
7.7280032558812755,3.0539362067501563,-0.10643062620651834,1.1455303834197375,-1.735077429853704,0.5852109807644237,1.3892460019289634,-0.7149469204319645,-0.9896385881276587,-0.8161687257683782,0.10162818905637334,0.6529464250612494,-0.4208918267386345,-1.3215237712164989,0.6554642504513429,0.0009783487027068619,0.6883729746814202,0.45363964995730094,-0.37320492217458245,-0.1605124789740585,Pass
1.8817930529035176,1.366413396125799,1.8020426186455882,-0.3112289385394088,0.07137445403744401,0.5995574723871725,-1.1090996040969294,0.09359103753615541,-0.09047704125766899,1.0633639543043767,-0.16075662843737437,0.545322428825082,0.49175230779878437,0.5981646316423666,-0.676680353550899,0.7798844835078869,-0.17117080456509495,-0.006770779846834465,-0.10733182445708112,-0.2740686451950196,Pass
2.469108614966633,1.8667543970376992,2.1619576054941962,0.4040163646683741,0.4168509599248552,-1.3210995634044678,-0.13167258254184822,-0.8721236402226521,-1.1596117013337544,0.6873839520795744,-0.5640828412327366,0.6846118314612994,0.42302633333631906,-0.16049408295668116,-0.8605287577167612,-0.46523447157150855,0.2861049942821647,-0.023406110023002455,0.06618990131230879,0.36481245709865623,Distinction
3.6281236643697494,0.9681475959740283,1.7568169825516,-0.43998670030395415,-0.11910756561734907,0.18516534166026447,-0.9298900027847466,-0.24406912111089543,-0.7030015412661856,-1.34569149501343,1.072132436030111,-0.7165488512608338,1.146276956846219,0.9732148310440496,0.040595051062502274,-0.15321618006643403,-0.3536221526942621,-0.14113189709677565,-0.5052277544508765,0.07110278869299347,Pass
3.4018624398820263,1.882941667163557,1.4968480049788666,1.2681617037276276,0.1751685981838304,-0.33669943709406286,-0.562407075887065,-0.5021713247818872,0.4243001081686859,0.32785031452421204,-0.8216377848119818,-0.8132959265885936,0.4968514355820753,0.14725850196499124,-0.478701384204572,0.7746944735298174,0.2726793348244871,0.19217520022828327,-0.11569265355195651,0.1604440871555496,Pass
2.9574113223914593,1.0451665027019699,0.25619491072015116,-0.7248554381864935,0.6076126708003534,0.35937952179293525,-1.363767908546586,0.4563311452489017,1.3506265431004925,-0.006763695202281844,1.0769219588760968,-0.8089469099659717,0.34258082140407603,0.49507437816888694,-0.5227910628437676,0.7699935944902095,-0.22166860344389705,-0.763333040691357,0.057177571066497734,-0.1658273110521482,Pass
2.906462617807222,2.773165896210615,1.4463216552120433,0.4215968500301236,-0.45077024769186125,0.3824677995668342,-0.7447019863158609,-0.17864817337306993,-0.7328439610659487,0.17231562285721128,-0.02677842617139109,-0.8830713185878999,-0.4494438195741498,0.040125058671904745,-0.08421721949918512,0.028209179407144576,0.395940634782925,-0.35989346699649394,-0.052742951870678456,-0.18832044602565176,Pass
-2.4690585640694795,-0.5173334384869993,-0.842596490112586,2.3037525549399724,0.07046992150339644,0.285386214261268,-1.3848852855187936,-1.2550904487460572,1.1278528950329068,-0.7501469008505451,-0.00630924608247857,0.6073877105290006,0.028170602661408695,-0.13573318339749382,-0.5841030006966793,-0.6448792812772544,0.05604463703224938,0.3365584650945913,-0.18274928038455596,-0.04762021161363508,Withdrawn
3.476173240893498,2.2887283719397793,1.9864143772962242,0.6392443554246285,-0.7317007735550527,-0.14590775561582367,-0.3834982549002343,0.021642564269041778,-0.47883637010946734,0.7058583921148319,-0.6072746893984124,0.6335676054697129,0.5722949525348119,0.4490154949124356,-0.6917262151201709,0.16565734929665646,-0.28978100147543184,-0.45470472301093007,0.11807806726793035,-0.15654683825244364,Pass
4.643368424020575,1.7631028974245777,0.3656084354512853,-0.34135627866620927,0.19061568140261675,0.5486021013005495,0.7623334673452901,-0.9424829420717713,-0.36299601735641124,0.4118516790807028,-0.0517958519986452,0.7846683509363617,0.44270403062604463,0.22206610987181935,-0.5374042415576517,0.13880250767744098,-0.35946619179178585,0.136354569570578,-0.24704235764156046,-0.6761233002409506,Pass
-2.3409843682264295,-0.13268589412980958,-1.296911960307102,1.4293710429173485,-0.0760054889012008,-0.7845916399838591,-0.6772285482601714,-1.0403369015355488,0.024122948049882798,-0.5638332337273326,0.2723686341030892,-0.6819712527243725,0.19197260382670767,0.06896205208788364,0.5362822899863774,-0.025254739571622848,-0.32715636624326144,-0.4949399218596226,-0.3491580012436706,0.1612378724281766,Withdrawn
-3.0118467485531917,-0.13542879842707573,-1.1632260762309616,0.6814477529719812,-0.9992703139211684,1.096760287675578,-1.473241314150787,-0.560433832463725,-1.1121233681520712,-0.05494081428436305,0.48631984108010295,-0.6919736613921458,0.8406600214978277,-0.09809942394745458,-0.6356417749220222,-0.6581159663477482,0.0784972714910408,0.003999800055807913,-0.19948028214254798,0.16356925920156046,Fail
7.186687682274483,2.33805843938035,0.7086463639187383,0.5959228857136079,-0.9008224534282466,1.0682780909137712,-1.5029317737113015,-0.09496282717179921,-1.1232470765180744,-1.1392408478508425,0.8165797442511078,0.5207163774857697,0.041506443958855596,-0.6398261826535419,-0.22543914869297813,-0.6917301649010709,-0.056582162466249586,-0.13851188710363582,-0.053058425449074575,0.19711704943571273,Distinction
5.064102563071522,2.2558612953697117,0.6854194059171819,0.8547760104805922,-0.40415955220904737,-0.2500463941912905,1.7381171566820162,-1.3104414372016844,-0.29202200626630487,-0.34600052496332484,-0.44613835657449125,0.04693451265349749,0.40920354521974667,-0.3738169011721752,0.3412830868210316,-0.046849868010976854,0.5911382245191863,1.1256263740414605,0.6440675810973677,-0.15046767753416396,Distinction
-2.064714433814174,4.209986170228275e-05,-1.9661234413360202,1.5106002856275307,0.3774064863280373,-0.4474035044562219,1.0722652844741587,-2.1522407772774708,0.6456859043247363,-0.7993079176760148,0.022382974822908186,-0.4911494142582912,-0.3272760058617877,0.18603662854372655,-0.6227095285503556,0.1802728467079041,0.20767995812485995,0.00736710279254813,-0.2168278785428458,-0.28853708965105873,Withdrawn
0.9462288265324881,2.175488792753721,-0.44575127445258433,1.9568146776424478,-0.03457369861971442,0.18772999474815039,-1.1662118929448233,-0.784624609917039,-0.496283594369614,0.11239044741054358,-2.119495657364031,-0.8432505088899502,-0.3996174581640203,-0.615681536543033,-0.4098923679830675,-0.5627572876387739,-0.35316376974100483,0.013716326834539503,-0.12006802032781166,-0.04114081663064739,Fail
9.141857860637236,2.6284964271353357,-2.43133969129173,0.8929405811520565,-0.04421528215278284,1.6203473566107387,-0.27656253483462834,-0.681291758607379,0.48991836417223666,-1.0149227254515572,0.03353725481798844,-0.8041410506025602,-1.199066987562034,-0.7595352035666364,0.3079070409173845,0.6118693391654852,0.3435041211482248,0.2619934039092408,-0.47353378110284483,-0.08651944553563004,Pass
9.796464186074434,2.8474123827603672,-1.9884252939414688,1.618521763217108,-1.627281016615537,0.08857600362682341,1.3696345841851028,0.24122380520491785,0.8165270968837404,0.7520201411975703,-1.027924933636182,-0.6134823362262461,0.599400055256766,-0.6505351376549549,-0.4955471602009468,-0.5829998886819125,0.8940733062159361,-0.9634373431453852,-0.15526951339948675,-0.5699088231483577,Pass
0.29694269769272075,1.8411487937099587,1.996988885705061,0.5204900045938472,0.2859797920700714,0.19499035929531378,-0.785343405286676,-0.20055535887619452,1.2282957034512338,0.3020201483026888,-0.022517035101777966,0.5535741381542827,-0.2665009597085053,1.1185542778195487,0.2946691159513154,-0.1932771958368664,0.26495208164263767,-0.1725278449190629,-0.4801456624635363,-0.08712640088520801,Pass
-2.063931643078133,2.1829533156238874,-1.6499276810426629,0.7457019367880193,-0.08490143468160927,1.6800624344970903,0.07000724161546473,-1.5650227968176469,-1.6712570019026496,0.8030781041332393,-2.7525570991916064,-0.5880046063990082,-0.03681715896800476,-0.4722412891826471,-0.15314850615359468,0.7520636900808256,0.005025008212373838,-0.11467558612250967,-0.14524665943671106,0.02940275971661721,Withdrawn
1.5402687285456118,2.0084014243498003,1.5837717694094495,0.20173667946129328,0.20463263488472094,0.44993200295711894,-1.0841270127107518,-0.3015149791632722,0.15636184269917955,0.05198553997269842,0.3513231703334716,0.5310022666927545,-0.5130323146747979,0.8339617286150875,0.42964334208871036,-0.19557783076174534,0.1625870845711569,-0.35837577594796827,-0.40791873790985544,-0.6268431747037619,Pass
4.898272255910887,2.30873808181253,1.1983386254979862,0.43139094199962824,-0.20996004600333648,0.17026914388699613,-0.8832814080164111,-0.2854190789157277,-1.216326972778804,-0.2641350548478181,-0.9366357384672235,-0.18993186830656955,0.2551514285278176,-0.258527513974323,-0.1834392124785427,-0.708956179815643,-0.17561575209835192,0.2982222588192186,1.0230654454775097,-0.06932884696388641,Distinction
0.45834864873453596,0.6906096576968659,2.3133942545899995,0.06560393205126966,-0.0004148315051937211,-0.13249153023064986,-0.37239286427090296,-0.7760116512852648,-0.482083187415715,1.4736604606467785,1.3652654966442588,-0.15926087229191963,0.3787679818571263,0.7218711317104327,-0.7203378245703085,-0.7126154248785398,0.7178304052268809,0.281059628663731,0.9228410544519713,0.22152695755926788,Distinction
5.9022730244967745,2.7329188549048244,-0.26029856053643324,0.13832425434158668,-1.2590748666487859,1.7465266671888509,0.5958706819470481,-0.19866587168367533,0.0801939732410194,-0.08515923922824,0.790885354698875,-0.7433075275758299,-0.42031104251382984,0.20429142042630605,-0.49857122732139403,0.7461133909322041,-0.09162165545176099,-0.35009223212364066,-0.261007432865061,-0.09544096795874316,Pass
8.092331566420489,3.8869685818755353,-1.0870825353952769,0.9682857493074353,-0.8055635086376803,-1.657682894897943,-0.36388434553640936,-0.5512917820014533,-1.7766433980242222,-3.0775950634751115,1.4692683238516608,0.5776123970013607,-2.334485712659114,-2.074275648487724,0.416954675445463,-0.41554460440090607,-0.3599978336318474,-0.634302238280362,0.3304101320246961,0.164122869074752,Pass
-2.7969863215549604,-0.37222540392170717,-0.9318613991347602,0.5276456530716667,-0.4955917964171946,-0.46653762401722987,-0.7386585954088414,-0.651114124917965,-0.9189560931618815,0.3227056182664244,0.250936117470797,0.7474582811265954,0.5877083056092398,0.14079614909358873,0.508399016820218,-0.03450858653009313,-0.29786219923629154,-0.6048018700453196,-0.21663240111185766,0.1012389572223571,Fail
4.939048789747926,2.418692442510213,1.1220911265351552,0.7335991171207927,0.06395025093952689,-1.408745390702287,-0.032346675450746556,-0.6453001980451477,-1.300148810086638,0.4388793531605862,-1.1839385151226214,-0.03387517398788963,0.7687810006927277,0.37057159511362575,0.7511773747524685,-0.14987824764971172,0.12084111516932536,0.3147235503085319,0.7138981153848787,-0.10974890098619258,Pass
6.370516789595702,2.8724658130647045,0.21414000971126773,0.5298920173172491,-0.9432932431531323,0.698140670460113,0.9971499234701934,-1.075293325093719,-1.271744780151542,-1.3871698777932167,0.1391394320633404,0.7074907924192394,-0.6354450662379678,-0.45583446066026634,1.001355968408541,-0.17692268084333135,0.12665658283699432,0.18347684843202616,-0.6423899594002874,0.17042113093538963,Pass
5.416819319254007,3.3751532973645806,0.8015431912645382,1.617623885518678,-2.217855674586448,0.33816033681229524,-0.21246597160850267,0.885685824960347,0.2075194395641377,1.953049462514856,-0.31080299249379983,0.45902612721957825,-0.40941999066599094,-0.2780077963388232,-0.31382388419275575,0.9121376940333792,-0.46052801171818797,-1.2177665404516669,0.27161755134622256,0.2866540305042193,Pass
1.7898582262740974,1.6028172050375862,2.5086989400584563,0.812194293623811,0.2526368097511988,1.3507413863269195,-1.4142308102060284,-0.347819549031941,0.7203771409959816,0.4397915256126937,-0.7348066218961045,0.45452759662338216,0.34929436712405076,0.3520316155984528,-0.31785794220568764,0.6478037044958219,0.21621626957273687,0.0008401562893246232,-0.09596946228787961,0.22128694529397674,Pass
6.550679257643286,2.2475086197744094,0.0038161542823551015,0.6627302477657456,-0.11200935667949459,-0.4134267666505773,-0.9404464990750075,-0.1882072908238459,-1.0620091143536234,0.5598348324276498,-0.7880451070634411,0.5857573021070867,0.1963335151015128,-0.6250910323753677,0.019302645153484482,0.7906768956191838,0.15458265010200056,0.28655120188551564,-0.08995014893322834,-0.3326582999200144,Distinction
3.560917906160584,1.8413159765657834,1.197562483525004,0.09789424647009057,-0.27079699780570254,0.03292393521040502,-0.7354447234615658,0.35441572579059366,0.008747182525296757,0.8816283408613387,-0.48389755370861104,0.5437589675238936,0.38410903499874455,-0.2627072500617014,-0.25942119663346663,0.8647034273157415,-0.3215034491646115,-0.6876508899534315,0.1330714530695034,0.19378910636328722,Pass
-3.367695881261715,-0.1443806424228284,-1.2214250018840327,2.38367532839748,0.06471453738971222,0.11274025101308716,-1.2274028751094457,-1.4007996262431057,1.0830280104767804,-0.7664561853550812,0.07886706614205209,-0.7238566817988175,0.1890592580254069,0.14545370026587662,-0.42324140058924276,0.7528512820676723,0.15590202502029749,0.32841478700997423,-0.16370389877630875,0.07702736840308327,Withdrawn
-0.8992174840357906,-0.6486738893706343,-1.3409623890176794,0.8422427798083096,0.24715179547106597,-0.2813083468516332,-1.1949664203533932,-0.7698925796228321,0.24253850384596976,-0.9924799690023023,0.5352385181745938,-0.7524301580194394,-0.024328485283227584,0.21828907919301382,-0.5964526170003208,0.8109864008557265,0.10283047327257058,-0.0986661780704291,-0.12433872234301463,-0.8233656551096022,Fail
8.557914449776005,2.906418011137382,-0.745959835621413,0.6081792114881269,-1.4295955511645593,1.083124384911909,0.8881927917025297,-0.5054166051506108,-0.8648065637410081,-1.0352799128584778,0.0032387593243554946,-0.07904629398457945,-0.03849569818457414,-0.7908987439263819,0.5364518201719806,0.5904587534099867,-0.11455244208463745,1.276853799109574,0.5450376635096362,-0.3405235735934064,Distinction
8.957919985896215,2.793504691666789,-0.7244083451794477,1.380308667252508,-1.4768012220775724,-0.47650091630108676,-0.46712280630021297,0.05983349402290346,-0.7417421779530986,0.28772483957583306,1.1171376861802222,-0.18395630949531852,-0.4088815724053521,-0.2802143419600824,-0.05235855181279328,0.8476196410884803,-0.7286849401688771,-0.7705314143973303,1.479653651726245,0.18578589341411716,Distinction
-2.622323439055189,-0.48689720402218767,-1.0130253262778497,1.160421987270562,-0.2667106422005958,-1.2463322269015662,-0.28303753827297934,-0.8373804352359613,0.3471566408054664,-0.9916208233427632,0.49288791947945104,0.0172093134803976,0.24243014918573086,0.24057287609603034,-0.6865513621953447,-0.6051657226487308,0.2889778452862913,0.3902455287299481,0.9811182828313991,-0.4681320890107483,Fail
4.745211819846153,2.304168056806976,1.3353407313800962,1.1429538306878733,-0.5240606925766164,1.1617551343250538,-1.3225743888028714,0.1592103601638939,0.5870320843619172,-0.9192431643059277,-0.7238578333602408,0.42152160991150417,0.19949915497872928,-1.1302447460405982,0.2439130443922881,-0.7324103244649536,-0.4942459495340267,0.1978514771510165,-0.11378949896645196,0.004399546275999255,Pass
2.685249224145443,1.2146261688209437,2.0055211142721396,1.2951890616983375,0.6280449167092989,0.7636643414479481,-1.3350325551413882,-0.7336968014034772,1.8038899508872008,-1.773281258618392,0.5920984575172255,-0.8993092378865453,0.19408385490434416,0.5751003760789846,-0.6286560013055505,0.7140228370518182,-0.12152258052349242,-0.022897542373871024,-0.17209127081433162,0.43212758503181276,Pass
-3.341192369123529,0.2143014711580407,-1.408996254322778,0.9026534413017535,-0.6379394896050389,-1.252778520333666,-0.2315202672312473,-0.909827918322198,-1.1854505251137981,0.1736250928659407,0.38372149470059,-0.5737889041615607,0.4979564845044541,-0.7299821364331411,-0.5518489864361341,-0.4311357861379233,-0.04155674566263419,-0.2545809551260838,0.10375288836059321,0.4759229383367886,Withdrawn
0.9476123725151175,1.017051622735462,1.751770608186837,0.4460599000159844,0.29761039490998636,1.1416482368899739,-1.3464582397005298,-0.18611092858182363,1.0164877248149442,0.1757574708967231,-0.011470572160423631,-0.932063822134765,0.026090384749175133,0.7569626737709856,-0.6186954627593252,0.6916550672441744,0.06764267480586189,-0.14703641663745112,-0.15772475276771053,0.09192107184149823,Pass
18.363490200521625,3.110697035185085,-9.07738469341291,2.139178841845833,0.9815377195837715,0.06128819407770016,-0.9809647940186513,-1.3208157926470137,0.6308743051374565,3.782269822513837,2.9122091081035952,-0.6903463448213182,-4.097071414555334,-0.5786780370463651,1.6261146182729092,-0.3927447716072241,2.5493435835285343,-1.218378728716237,-0.11142608052888925,2.096766681499193,Pass
0.5809297683821923,0.6615518668068187,2.488660746908438,1.0286343021185436,0.4308141751936537,0.532541645413327,-0.8431657686435614,-0.6993957382678021,1.5618469453466164,0.30566968542534084,0.7245356043142441,-0.8986580179362834,0.5539668093768217,0.8529187702170868,-0.5269960198691224,-0.03207918110408214,0.41762639277109365,0.12036218044318653,-0.23813944322738256,-0.13594344416688708,Pass
-3.4118437066208163,-0.048475341491795804,-1.2028376561464988,1.3008149782244565,-0.1670058091045429,-0.07262611491144967,-1.0318713819889762,-0.8971504597884623,0.22178952923459933,-0.40666345762567896,0.18271172930579943,-0.6804354557303882,0.4774831987558656,-0.4414312229686066,-0.5224380371102882,-0.5482334610755829,-0.3121730656115629,-0.2636740240188967,0.05134170664260029,0.33884735611800515,Fail
9.558448710324388,2.9975453134449457,-0.934256553142036,1.2910364263553822,-1.3225519440899836,-0.2789892091219357,-0.7326304509343061,0.10130192298818742,-1.3243867632786837,-1.0852589602300193,0.1831548684337579,-0.8380623002624126,-0.17121132201916794,-1.5599356450192967,0.3560262669796861,-0.6721029039889266,0.44778285804532353,0.48637012142661995,-0.2749066834784788,-0.07002754751833054,Distinction
4.710666966307212,2.6364206197046123,0.8432473433596916,1.2176386577993337,-1.4428157230497993,-0.020542262838373373,-0.18589078879061527,0.6148606848157331,0.0998768847493809,2.0889277423365638,-0.6320922924898835,-0.8788789771453736,-0.016197590975320628,0.1363488357261673,-0.6598651978334438,0.9468098445241425,-0.4216638750074524,-1.5954760027510866,0.4407666806804511,0.41161465063904207,Pass
5.881989296800747,1.5125944561589002,-0.11085242566135814,-0.11962981291095337,0.44708284537596593,0.36498708530013957,-1.6140856525944585,-0.08150236931193967,-0.42546921118483505,1.1506635411058417,0.41316490782635573,0.6005542398946985,0.2930573530506106,0.008761159340845759,-0.5949245542152413,-0.680389404555769,0.2402987129205187,0.23795843532306765,-0.14956551798672402,0.0534201872552264,Pass
3.405146488364208,3.4690252236958776,0.31880970513943363,0.8793450489778528,-0.25676196917468613,-1.0886453931556577,-0.33106244593139267,-0.3602565498469481,-1.0226973255507326,0.5371587383108162,-0.9722154800401912,0.6685533552475381,-0.7001011043435478,-0.6892026183500775,-0.34111024225880426,-0.522533680353814,0.415156406295667,0.02475540079587602,0.05680553634230229,0.3182844598497246,Pass
10.356856983920533,2.406483695694573,-2.599103458807426,0.11620997846926079,0.04627988971941893,-0.1874730273587623,0.5775210421896306,-0.6242587112060792,-0.7142707772334111,-0.20822476193738026,-0.1894455408773743,-0.5585932497047156,0.46581580797270355,-0.9170655362885798,-0.3521976555521775,-0.58818519385271,-0.0743657042201648,0.6801399438866497,-0.4563519860351569,-0.7263700536519009,Pass
4.840996270140006,3.625423060310401,0.9962753093890081,1.500807486000761,-1.8918654400286405,0.4462288562492763,1.8816608209384638,-0.6964555784504975,-0.5341928016933987,1.5077576084863369,-0.5224528284235608,-0.6764007801538717,-0.5184781721461691,1.12860308958476,-0.47537101920785685,0.09365264331826384,-0.8788040148777236,-1.2100982094821728,-0.21842127393038635,0.2394329701671415,Pass
3.403153856342993,1.978904205408692,0.2800852897337767,1.4072610953798512,0.37680188673625326,-1.5699993922103639,-0.19433439273021064,-0.47989597693998376,1.3127158340141283,-0.8011501813838595,-0.3074589120741588,-0.6356445539090553,0.6762821667219897,0.7188622708596097,0.17702352566897578,-0.05092765640355572,-0.14671108823459555,0.2755256718300274,-0.4825749764889128,-0.0999394327330376,Pass
-3.7166679434209255,0.10927385521072443,-1.2201778980329667,0.9510608689832905,-0.6935576385847058,-1.2947885038719573,-0.2866581573082101,-0.993059645236576,-1.2834229972438136,0.1902402601931254,0.20016674003186025,0.8657256606798088,0.41799646350188546,0.489825517476464,0.15531651053499734,0.013118069587973222,0.10136776415028687,-0.1278712584192575,-0.3408393540359741,-0.006707278017284379,Withdrawn
0.8998595961728655,1.1747742487371888,2.2053762955722154,0.4011065478791018,0.26618920690686604,0.2502272091471745,-0.8070832889141704,-0.3897168097197854,1.2606924645594566,-0.10388162793449442,1.161443685585958,0.5220852277324932,0.04246964138875524,0.11958828840212832,-0.2574775516044665,0.7542649984456815,0.06316789257305017,-0.2375659848880046,0.04371912658057575,0.44045855984944987,Pass
8.694221371918916,1.8321232405626293,-1.3081821400734193,0.7100311766685089,-0.15918178562234386,1.5090050144167582,0.04150898363071295,-0.08141000399796576,1.3385671876103173,-0.11807038109184785,-1.3114337131607998,0.7341640513767953,1.5080742541669043,-0.5511595764434474,0.3283305575841601,-0.1352661906387978,0.2865093931747811,0.6481342030022024,-0.5755060410203782,-1.3737382082160783,Distinction
-0.1811366203859871,0.8451908068557539,-0.4773735094762616,1.076463614237356,-0.4259476683420053,-1.2771701852858652,-0.2472273303755374,-0.969465452792237,-1.958346532093754,-0.34545662110603226,-1.1621950581919926,-0.6571723450211114,0.04061477624957344,0.2239353637326154,0.20744825099348332,0.051883480776614824,-0.5052329894738983,-0.12684356323637105,-0.3171550535872183,0.19161234250698644,Fail
3.7191566088760757,0.7213038869703702,0.7704689469119164,-0.48349750317869367,-0.3849322042866631,-0.1242886945867438,-0.7629627676632879,0.6232635588283173,0.5135713895406084,-0.07499468412236233,0.790295684125174,0.6480467276528317,1.1359750371843897,0.4910605162741491,-0.4777500274042942,0.04777075656552668,0.43206446298656137,-0.41387114064908215,-0.11819243418878644,-0.866304777066623,Pass
4.851227254265971,1.9476239487516958,1.2771116670229874,0.22137479767015925,0.28157042889938394,-0.754154362646813,-0.7349894909805461,-0.7735064801185987,-1.337533482334464,-0.7232859030831396,0.22075438079647947,0.6533889716421081,0.3048329468916675,-0.2666878266124601,-0.375142646162963,0.8755086352533499,-0.10217330135255266,0.08545439836117073,0.044305286999601456,0.057537526580792475,Distinction
-2.5429127558848306,-0.471619868176507,-0.6358498487978719,0.7338750548860085,-0.0953857163259847,0.34356695883178257,-1.1877199562178884,-0.3517509853582651,0.7275845464352582,-0.6945167638020995,0.025877009429070202,-0.7959223901990553,-0.020520543561634783,0.4063607037356312,-0.5424635649610001,0.7413394824581362,0.3099417482244443,-0.15368584604458133,-0.2069515208406879,-0.3364749409403024,Fail
-2.7617037697709907,0.16221798486917216,-2.0449192147192203,0.3884525432552661,-0.5292825478349176,-0.4691208299447073,1.350675250096189,-1.5763422740738577,-0.9820574357478665,-0.1685835839151631,-0.027759495337184664,-0.35280816199812237,0.6637718434110438,0.6493464560897457,-0.10002354465668642,0.01943966417364698,0.03477135932011205,-0.28880374971606626,-0.5269610896650561,0.03857696601581717,Withdrawn
9.861894775406158,3.0011387606497553,-1.94275864795259,2.1455133340854324,-1.5109944192677025,1.6260274718433827,0.4537220503549768,-0.5628591822020356,0.8651980442661902,0.9205153386137864,0.8775464154211527,-0.8315427221544016,-1.1118782661796864,-0.2084763822292331,-0.15823772969517072,0.7093289991685928,0.15920620629421323,-0.1850929756920669,-0.23830096147763413,0.17931358817408433,Pass
-1.1929967967722581,-1.2289165169957887,-0.1110577622751554,0.06808828370765224,-0.2090204281300693,0.4836665366592185,0.9298227356635924,-1.6363087953991209,-1.1915742045382982,0.09998073342083168,-0.11005996242975108,0.790763547113053,0.4364260116656769,0.6685672683709436,-0.015180520951301346,-0.05681772892723137,-0.0335881062834118,-0.3448199772847201,-0.5927412974983293,-0.19418680106796848,Withdrawn
0.9985229891358309,0.9852194226377481,-0.7825030347704435,0.8294304224629739,-0.637264475603349,-0.2055797507957434,1.5108314032060042,-1.0931609026638236,-0.11778952574557332,-0.6381693569186904,-0.4883953978933597,-0.6185422758518149,-0.4231230661607163,-0.23588568414975836,-0.5253914627140787,0.8896928734761609,0.5654123126113855,-0.28768458622612697,-0.2950813395841214,0.1231715710532248,Fail
4.662384054453161,2.4935445261831624,0.5646131162382962,0.2938545120697106,-1.0155613269233408,1.8553636679127752,0.7877115952190055,-0.3198727661643662,-0.30660933923502137,0.6591672135522847,-1.0212032832376354,-0.7696448354443152,0.26066455447747766,-0.05000526439791603,1.0662247105663643,-0.3297838128504795,0.5364420756684345,0.38780085098232947,-0.9252442796519129,-0.022516792511319772,Fail
2.006526576289426,1.4538510739171584,1.8709956438900817,0.685962155212178,0.08072813203387673,-1.5246770579499556,0.2830576700707254,-0.7899398827253011,-0.11927147661986796,0.12696418286124547,0.35681289958676454,-0.04217458696546527,0.4211382955910147,1.028928588838765,0.38642272681861706,-0.14870700334484935,0.4361917020624672,0.24083365628597336,0.681305036675032,0.21969272801052264,Pass
2.552554947322976,1.1475015664825057,1.8828137759905161,0.6422877394767484,0.08211707085773497,0.4412187727148021,-1.0361613534630914,-0.3174037114755419,0.8076483762421923,-0.7716812938416718,0.4678564281435215,0.5133280154296552,0.13116294639673842,0.5474000176371459,-0.5003824202513101,0.05532216515210911,-0.10579478478505461,-0.392484707128346,0.023402533053703545,-0.2617962822068547,Pass
0.7407225497910312,2.7762154910913464,1.3893585983419656,0.4645485967413109,-0.21375847147425464,0.6298223207716647,-1.0949672728985995,-0.33865180021629404,-0.7809298722280261,0.9290207180895402,-0.9416128662798668,0.6498912561706759,0.44152858139235646,-0.06472933511472717,-0.6213242221646114,-0.6143158210023703,-0.10604041791734425,0.07671500701890589,0.011476807186064863,0.5151864143158791,Pass
