code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,num_of_prev_attempts,studied_credits,imd_band_clean,age_band_clean,edu_clean_A_Level,edu_clean_Below_A_Level,edu_clean_Higher_Ed,edu_clean_No_Formal,edu_clean_Post_Grad,region_clean_Devolved_Ireland,region_clean_London,region_clean_Midlands_East,region_clean_North,region_clean_South,gender_M,disability_Y,total_attempt_ratio,performance_efficiency,attempted_core_score,core_completion_ratio,attempted_optional_score,optional_completion_ratio,has_banked_score,avg_submission_gap,is_early_submitter,total_clicks,active_days,active_weeks,has_early_access,click_Active_Study,click_Content,click_Nav,click_Social,active_days_Active_Study,active_days_Content,active_days_Nav,active_days_Social,final_result
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,1,0.7590365562078167,0.1402300643557302,0.5978647087984295,0.8178769912008734,1.740143470106891,1.5872195940614044,0.0,-1.8721485604046197,1.0,1.8794000533841084,1.3471083654828748,0.8151612680464129,1.0,0.5810228848151414,2.208098869554548,2.003216380926106,0.8387836844283328,0.4212051072178542,0.6081871642164993,1.4209280429050497,1.6700334506230003,Pass
0,0,0,0,0,1,0,-0.3329522779479932,0.34556605364933773,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,-0.7796618449282794,-1.5585642083049065,-0.9586570551926061,0.27057266552783404,0.1347834388977294,-0.02725701009092275,0.0,-2.1323746758863216,1.0,-0.014829885730595698,-0.5515283726293363,-0.525284943997509,1.0,0.5442855214405917,0.002549749031040405,-0.2696729748791383,-0.24973951794474308,-0.10226177964789296,-0.33943930760286445,-0.5780719245364134,-0.274351224022297,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.2761965728094882,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.5867694566510958,0.9576637095199754,0.8178769912008734,1.6768780501577614,1.5872195940614044,0.0,-0.7233454652293011,1.0,0.47601687498390016,-0.10036716753336535,0.45770894483470037,1.0,0.8830856503392169,0.9613626113118555,0.0006516392746728154,-0.408291917169953,0.33396062607356297,0.22913657548875382,-0.09754308620913864,-0.4958634021464448,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.2840312691882503,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.6255989690246059,0.9889505791479359,0.8178769912008734,1.8983070199797147,1.5872195940614044,0.0,-1.6595247831207898,1.0,3.6994126128718783,2.324624309857479,1.0832505104551973,1.0,1.583136519087581,5.638021266110116,2.6736214240275578,0.7549338579150006,4.259962277566666,3.6405918740384635,2.3243222589603265,0.6855348811823434,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,1,-1.8054607790190103,-0.5878803697476882,-1.138556555553379,-0.8240359858182446,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.4944315889258591,-0.7395122080859909,-1.150826509618006,1.0,-0.553753450532061,-0.23505693695691668,-0.4556563094169604,-0.33968751365904487,-0.6257286665136401,-0.47481451786277357,-0.7318411528011414,-0.3974135452023791,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.13052268626235256,0.5900429913914393,0.8178769912008734,1.5543012990063227,1.5872195940614044,0.0,-0.5488035585037693,1.0,0.3332046444896482,0.25680211983427836,0.7257981872434848,1.0,0.7340952322090986,0.7223582389357339,-0.023136926770862567,-0.43420913627407387,0.15947166378498062,0.6894122903724448,0.19077421678722625,-0.4958634021464448,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,1.4722191146624048,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.4605735414371881,0.8559813832291037,0.8178769912008734,1.5740717427404258,1.5872195940614044,0.0,-1.2596651422586622,1.0,2.9808534373929256,2.3622210769488095,0.9045243488493411,1.0,1.4321051363255433,4.779841823777142,2.19785010311685,0.20762317212797785,2.689561616969425,3.9113422945582816,1.7092453459014147,0.660922416946327,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,1.4722191146624048,0,0,1,0,0,0,0,1,0,0,0,0,0.7590365562078167,1.2371637889073888,1.481718775788314,0.8178769912008734,1.9932051499034087,1.5872195940614044,0.0,-2.097466294541215,1.0,5.970914231756829,3.0013661175014357,1.2619766720610537,1.0,2.097459606331277,3.4995610922185025,5.941305359918827,6.487212906826436,3.823739871845211,2.5305151499072087,3.016283786151602,4.500466837764889,Distinction
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-1.8054607790190103,0.3051716235511566,-0.9586570551926061,-0.8240359858182446,-0.6204475117450042,-0.6730476517518535,0.0,0.8443582060872936,0.0,0.029025838594410804,-0.10036716753336535,-0.525284943997509,1.0,-0.37210759829123186,0.1255461511895123,0.061204352845126514,0.1801814107236146,-0.5384841853693489,0.14791144933280836,-0.059100779142956646,0.4147977745861628,Fail
0,0,0,0,0,1,0,-0.3329522779479932,1.1292178906906214,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,1,1,-1.8054607790190103,-0.23842524193509668,-1.068161098890468,-0.8240359858182446,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,-0.4893713130422045,-0.8523025093599836,-1.061463428815078,1.0,-0.5374257334767056,-0.3035435699769749,-0.2869737501849822,-0.3823746980658322,-0.4512397042250577,-0.6914148542786281,-0.8279469204665963,-0.5450883306184776,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,0,0,0.7590365562078167,0.7226727499583806,1.0671677532178372,0.8178769912008734,1.8113170675496613,1.5872195940614044,0.0,-1.5198912577403645,1.0,2.157715226985111,2.249430775674817,1.2619766720610537,1.0,0.9545194124563969,3.519128701652805,1.7155909914664509,0.056693484403979935,1.3808943998050573,3.6135168319864817,1.9591203418315977,0.7839847381264091,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,-0.13157652225884028,0.3788566214027059,0.8178769912008734,1.3526427729184727,1.5872195940614044,0.0,0.25726270164686843,0.0,1.0303982106820593,-0.025173633350703512,0.2789827832288441,1.0,1.7688643005922489,1.3527147999979023,0.45695958796630604,-0.3168193791554088,0.6829385506507277,0.4728119539565902,0.017783834989407325,-0.20051383131424774,Fail
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.2840312691882503,1.4722191146624048,0,0,1,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.5964768347444729,0.9654854269269655,0.8178769912008734,1.795500712562379,1.5872195940614044,0.0,0.488927414209847,0.0,1.909761708686036,1.6666808857591877,0.9045243488493411,1.0,1.1014688659545957,1.847495781408119,1.6312497118504619,1.1589375674792375,0.33396062607356297,2.0431643929715357,1.6900241923683237,1.6946459148590167,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-2.0619105125416928,0.7709813411564533,-1.19330857740231,-1.3713403114912837,-0.6204475117450042,-0.6730476517518535,0.0,0.5968260474583575,0.0,-0.5759582559402943,-0.8523025093599836,-1.2401895904209341,1.0,-0.5578353797958999,-0.49083354599101164,-0.4599815032434214,-0.28023036394959117,-0.8002176288022225,-0.7184898963306099,-0.8279469204665963,-0.3481886167303463,Fail
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.27613335766301506,0.7073687524962913,0.8178769912008734,1.6254748964490937,1.5872195940614044,0.0,-1.6119224449229175,1.0,3.0702516446708232,2.7569871314077847,0.9938874296522692,1.0,3.034262372382295,3.173900163776185,3.069376659148737,0.370749198253915,7.662497042194023,3.830117168402336,2.689524176089055,1.5715835936789346,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,-1.036111578450962,0.382914516690168,0.7934076439731826,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4978131840067832,0.0,-0.2678436799133255,-0.23195585235302354,0.2789827832288441,1.0,-0.5353847688447861,-0.269999096661028,-0.17451871069699681,0.10090521111100963,-0.6257286665136401,-0.14991401323899167,-0.28975462154004855,0.11944820375396573,Fail
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,-0.4907495117138082,0.08945307734407112,0.8178769912008734,1.4000918378803198,1.5872195940614044,0.0,0.4318046083724002,0.0,0.532804415456024,-0.4763348384466745,-0.3465587823916528,1.0,1.6872257153154717,0.2038165889267217,0.33585416082539865,-0.28175490624983357,-0.36399522308076654,-0.3123642655508826,-0.4819661568709585,-0.3481886167303463,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,1,0,-1.2925613119736448,-0.49722774118181134,-0.31727622781941556,0.27057266552783404,-0.6204475117450042,-0.6730476517518535,0.0,0.4921009034230385,0.0,-0.6855975667528105,-0.8711008929056491,-0.7933741864062934,0.0,-0.5598763444278193,-0.5215826465306296,-0.6329892563018605,-0.415914628671165,-0.8874621099465136,-0.8267900645385372,-0.8856103810658693,-0.5204758663824612,Fail
0,0,0,0,0,1,0,-0.3329522779479932,1.1292178906906214,-0.6361396123100536,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.2567186014762603,0.691725317682311,0.8178769912008734,1.6966484938918645,1.5872195940614044,0.0,-0.8947138827416413,1.0,0.8319229454676067,0.10641505146895469,0.5470720256376286,1.0,1.6055871300386946,1.098335877351972,0.18014718307280342,-0.2619358563466823,0.33396062607356297,0.5540370801125357,0.09466844912177129,-0.3728010809663627,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.2840312691882503,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,1.2857006793742765,1.5208273628232647,0.8178769912008734,2.0327460373716146,1.5872195940614044,0.0,-1.2152362932739817,1.0,4.425281075738332,2.9261725833187735,0.9938874296522692,1.0,1.4974160045469649,7.250951358051896,1.680989440854763,1.7443618107723202,1.2936499186607662,4.452843135597918,2.1513318771625074,3.909767696100495,Distinction
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.5964768347444729,0.9654854269269655,0.8178769912008734,1.941801996194741,1.5872195940614044,0.0,-1.1676339550761095,1.0,2.617075826645756,2.888575816227443,1.2619766720610537,1.0,0.5034662288022032,2.6455747090500217,2.6498328579820223,1.9303559714018934,0.4212051072178542,2.8824906965829724,2.997062632618511,3.9589926245725278,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,0.5382325661842081,0.9185551224850247,0.8178769912008734,1.8231793337901232,1.5872195940614044,0.0,-1.688086186039513,1.0,4.88239266389513,2.211834008583486,1.0832505104551973,1.0,8.322401733685536,4.378705830373944,2.8812307276976847,0.1786568684233722,3.4747619472680458,2.936640780686936,2.2666587983610533,1.0547218447225897,Pass
0,0,0,0,0,1,0,-0.3329522779479932,1.1292178906906214,1.2840312691882503,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,1,0,-1.2925613119736448,0.7322834464332129,-0.8726181637157147,-0.8240359858182446,0.06756393020177927,-0.02725701009092275,0.0,7.337317136277076,0.0,-0.7435096129768576,-1.1342782625449654,-1.6870049944355747,0.0,-0.5598763444278193,-0.5621155517873988,-0.7216557297443106,-0.46622452457916436,-0.8874621099465136,-0.9892403168504281,-1.1162642234629612,-0.7173755802705926,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,-1.5490110454963275,0.09166735277953658,-0.48153229336620823,-0.27673166014520517,-0.6204475117450042,-0.6730476517518535,0.0,0.49527439263623,0.0,-0.530415772987403,-1.0966814954536346,-1.5976419136326465,0.0,-0.49660644083831706,-0.4237445993591179,-0.3929409989332762,-0.3183439214556512,-0.6257286665136401,-0.8538651065905191,-1.0778219163967793,-0.6927631160345762,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,1,0,-1.5490110454963275,1.1593952693152696,-0.7865792722388233,-0.8240359858182446,-0.29621223450571543,-0.35015233092138814,0.0,-1.7642499271561087,1.0,0.21681829916559248,-0.2883510029900199,-0.9721003480121497,1.0,-0.21699428626535527,0.2066119617030506,0.04822877136574358,0.49728620917403443,-0.18950626079218413,-0.09576392913502804,-0.3666392356724125,0.39018531035014636,Fail
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,0,1,0.7590365562078167,0.8779907994524208,1.1923152317296792,0.8178769912008734,1.945756084941562,1.5872195940614044,0.0,-1.2469711854058965,1.0,7.74594656116767,3.0953580352297627,1.2619766720610537,1.0,2.3484982560573666,11.026102292484085,5.400656131611204,3.252134145712057,3.9982288341337933,4.4799181776499,3.208495321482512,2.654532020063657,Distinction
0,0,0,0,0,1,0,-0.3329522779479932,1.1292178906906214,0.964002788938533,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-0.5232121114055966,0.5641087259412838,0.32410459955377496,0.27057266552783404,0.391799207441068,0.2956383107395428,0.0,-0.06688655370054775,1.0,0.07344381579537893,0.25680211983427836,-0.3465587823916528,1.0,-0.0924954437182701,0.2820870266639311,0.25151288120940957,-0.211625960438683,-0.015017298503601766,0.22913657548875382,0.3061011379857722,-0.052839045898149216,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,1,0,0,0,0,0,0,0,0,1,1,0,-0.7796618449282794,-1.63622866905423,-1.1776651425883298,-0.27673166014520517,0.10315072892316465,0.2956383107395428,0.0,-2.659173885276108,1.0,-0.06093462155944869,-0.34474615362701627,-0.7040111056033653,1.0,0.3442709875124877,-0.1232420259037604,-0.35833944832158837,-0.02563179980910983,0.4212051072178542,-0.2852892234989008,-0.5396296174702314,0.14406066798998216,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,1.1292178906906214,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,1,0,0.7590365562078167,0.6061842128378505,0.9733071443339556,0.8178769912008734,1.1826169568051872,1.5872195940614044,0.0,0.2604361908600599,0.0,-0.07274193195464275,-0.4387380713553436,-0.16783262078579653,1.0,0.5259168397533168,-0.015620174015097488,-0.2783233625320603,-0.36712927506340814,-0.5384841853693489,-0.3123642655508826,-0.4627450033378675,-0.5204758663824612,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,-2.0619105125416928,-0.08320813839512547,-1.2793474688792013,-1.3713403114912837,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,-0.6974048771480046,-1.1154798789993001,-1.5976419136326465,1.0,-0.5088522286298336,-0.5481386879057543,-0.648127434694474,-0.4464054746760131,-0.8002176288022225,-0.9080151906944827,-1.1162642234629612,-0.7173755802705926,Fail
0,0,0,0,0,1,0,-0.3329522779479932,0.34556605364933773,-1.2761965728094882,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.5479399442775857,0.9263768398920149,0.8178769912008734,1.5068522340444759,1.5872195940614044,0.0,-0.637661256473131,1.0,1.0467035440849464,-0.04397201689636897,0.010893540820059739,1.0,0.8606350393881032,1.1556410192667146,0.4180328435281572,0.5841851202878514,-0.36399522308076654,0.12083640728082654,-0.020658472076774664,0.4147977745861628,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.2761965728094882,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.24613708916245144,1.0430162270398384,1.3252844276485114,0.8178769912008734,0.7278967509208186,0.9414289524004736,0.0,-1.6614288766487044,1.0,2.746393988116929,1.9110598718528387,1.0832505104551973,1.0,1.3055653291465386,4.686196835770123,1.901574326004273,-0.04849993431274588,1.4681388809493485,3.099091032998827,1.8437934206330517,0.4147977745861628,Distinction
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,1,0,0.7590365562078167,-0.2189429250992377,0.30846116473979474,0.8178769912008734,1.4198622816144228,1.5872195940614044,0.0,-0.2758834861693014,1.0,0.09874519521365191,-0.08156878398769989,0.2789827832288441,0.0,0.5993915665024163,0.003947435419204858,0.02011501149374722,-0.1948559951360166,0.5956940695064366,0.202061533436772,-0.11676423974222963,-0.22512629555026417,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.6255989690246059,0.9889505791479359,0.8178769912008734,1.7915466238155586,1.5872195940614044,0.0,-1.9419653230948322,1.0,1.5251807415282865,0.5011811059279293,0.9938874296522692,1.0,1.8892812138754953,1.548390894340926,1.0970882742825308,0.21219679902870506,0.9446719940836014,0.9330876688402812,0.5175338268497731,0.21789806069803141,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,0,1,-1.8054607790190103,0.6157984038290157,-0.8960833159366851,-0.8240359858182446,-0.6204475117450042,-0.6730476517518535,0.0,0.42545762994601727,0.0,-0.3628644159508396,-0.70191544099466,-0.8827372672092215,1.0,-0.4374184665126536,-0.2071032091936276,-0.2393966180939115,-0.2527886025452279,-0.6257286665136401,-0.5289646019667372,-0.7126199992680504,-0.20051383131424774,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,1,0,0.5025868226851339,0.7906243966120231,1.121919775066768,0.8178769912008734,1.6215208077022734,1.264324273230939,0.0,-0.826051116128953,1.0,3.242863277591041,3.020164501047101,1.2619766720610537,1.0,1.0177893160458993,3.3388271575795905,3.8176351911264863,1.6498401881572913,0.9446719940836014,2.9095657386349543,3.035504939684693,1.940770557219181,Distinction
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,1,0.7590365562078167,0.9847719584795738,1.2783541232065707,0.8178769912008734,1.3763673053993961,1.5872195940614044,0.0,0.2191808310885706,1.0,1.1563428548974626,0.21920535274294745,0.5470720256376286,1.0,0.6851120810430323,2.2779831889627706,0.6580811008967415,-0.3457856828600145,0.6829385506507277,0.8518625426843357,0.17155306325413527,-0.3974135452023791,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.897405555639176,1.2079586665436595,0.8178769912008734,1.6887403163982233,1.5872195940614044,0.0,-0.028351327540365373,1.0,2.3061499862389794,2.042648556672497,1.0832505104551973,1.0,1.0443218562608518,3.0648806254993577,1.791281883429518,0.7884737885203336,1.2064054375164748,3.0178659068428817,1.9783414953646885,2.137670271107312,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.8682834213590431,1.1844935143226891,0.8178769912008734,1.9694806174224857,1.5872195940614044,0.0,-1.6150959341361093,1.0,6.597826188454038,3.4149305555060754,1.2619766720610537,1.0,1.7933558761752821,7.379538505763025,6.538182107970441,3.668334193678233,5.743118457019617,4.886043808429627,3.4199280103465126,4.648141623180988,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,1,0,-1.8054607790190103,1.2369028754573148,-1.146378272960369,-1.3713403114912837,-0.3713399206953067,-0.35015233092138814,0.0,-3.668343455071001,1.0,-0.32744248476525745,-0.8147057422686528,-1.3295526712238623,1.0,-0.382312421450829,-0.30214588358881045,-0.26534778105267737,-0.07594169571710914,-0.7129731476579313,-0.6101897281226827,-0.8087257669335054,-0.22512629555026417,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,1.912869727731905,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,-1.036111578450962,-0.4033831088734105,0.1598485340069823,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.42926581700184707,0.0,-0.6175649687614543,-0.6267219068119981,-0.07846953998286839,0.0,-0.5598763444278193,-0.433528404076269,-0.5572983643387934,-0.3808501557655898,-0.8874621099465136,-0.6643398122266463,-0.7895046134004143,-0.22512629555026417,Fail
0,0,0,0,0,1,0,-0.3329522779479932,0.34556605364933773,0.6439743086888157,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.5025868226851339,-0.1607064223379032,-0.11391157523767222,0.27057266552783404,1.5108063227912965,1.5872195940614044,0.0,-0.9506826925015639,1.0,0.13866514940692706,-0.4763348384466745,0.45770894483470037,1.0,0.6055144603981746,0.2331680030781752,-0.0945026249074687,-0.2543131448454703,-0.36399522308076654,-0.33943930760286445,-0.4435238498047765,-0.20051383131424774,Pass
0,0,0,0,0,1,0,-0.3329522779479932,1.1292178906906214,-0.6361396123100536,-0.6598928064753928,0,1,0,0,0,0,1,0,0,0,1,0,-1.8054607790190103,0.6546267513637485,-0.8882615985296949,-0.8240359858182446,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.7513811532403203,-0.9838911941796419,-1.2401895904209341,0.0,-0.5598763444278193,-0.5523317470702476,-0.728143520484002,-0.4936662859835276,-0.8874621099465136,-0.9080151906944827,-0.9624949951982333,-0.6927631160345762,Withdrawn
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,-0.5587011583674506,0.03470105549514023,0.8178769912008734,1.408000015373961,1.5872195940614044,0.0,0.33342644276346417,0.0,0.16396652882520005,-0.4387380713553436,-0.16783262078579653,1.0,0.6626614700919186,0.11156928730786776,-0.17235611378376633,-0.05002447661298828,-0.36399522308076654,-0.20406409734295533,-0.4243026962716855,0.045610811045916466,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.8003317747054007,1.129741492473758,0.8178769912008734,1.6175667189554526,1.5872195940614044,0.0,-0.6027528751280246,1.0,0.7734486463675981,0.6703665578389184,0.7257981872434848,1.0,0.7871603126390038,1.3163749539056266,0.37045571143708644,-0.18723328363480457,0.5956940695064366,1.0143127949962267,0.6905242086475921,-0.20051383131424774,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,1.4722191146624048,0,0,1,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.9071129337325532,1.2157803839506496,0.8178769912008734,1.8389956887774062,1.5872195940614044,0.0,-1.9134039201761088,1.0,3.534672520215123,1.7230760363961841,1.1726135912581255,1.0,0.6034734957662552,4.108952357458204,3.1018156128471945,2.442602184283341,1.0319164752278924,2.449290023751263,1.7861299600337788,2.4822447704115422,Distinction
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.897405555639176,1.2079586665436595,0.8178769912008734,1.906215197473356,1.5872195940614044,0.0,-0.6947840623105778,1.0,1.6415670868523422,1.5350922009395296,1.1726135912581255,1.0,1.4096545253744295,2.4750569696939584,0.9262431181373222,0.04754623060252552,2.4278281735365517,2.3951399396472994,1.4017068893719589,0.8578221308344584,Distinction
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.08198579579546489,0.5509344043564887,0.8178769912008734,1.415908192867602,1.5872195940614044,0.0,-2.0435169779169593,1.0,4.056443189107508,2.7005919807707883,1.2619766720610537,1.0,1.9056089309308506,5.524808668668795,4.689161747158374,0.15426419161949373,5.306896051298161,4.019642462766209,2.804851097287601,1.251621558610721,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,1,0,0.24613708916245144,-1.3838393624942416,-1.075982816297458,-0.27673166014520517,0.7437131059081011,1.5872195940614044,0.0,0.28074652182448545,0.0,-0.02157692024213516,-0.457536454901009,-0.2571957015887247,1.0,1.007584492886302,-0.37901863493785537,-0.2393966180939115,-0.22077321424013743,-0.2767507419364753,-0.3123642655508826,-0.4243026962716855,-0.10206397437018207,Fail
0,0,0,0,0,1,0,-0.3329522779479932,0.34556605364933773,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,-0.6751896954879807,-0.059159553388741314,0.8178769912008734,1.1905251342988283,1.5872195940614044,0.0,0.15571104682474088,1.0,-0.2133051509450482,-0.8898992764513146,-0.7933741864062934,0.0,0.7014397980983877,-0.254624546391219,-0.5594609612520239,-0.42201279787213464,-0.36399522308076654,-0.6643398122266463,-0.8663892275327784,-0.6681506517985597,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,1.4722191146624048,0,1,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,0.1693521986358626,0.6213298610193999,0.8178769912008734,1.6294289851959143,1.5872195940614044,0.0,-0.383782119417812,1.0,0.861160095017611,1.2907132148458786,1.0832505104551973,1.0,1.33617979862533,0.6049525823299198,1.2982097872129665,-0.23296955264207667,1.6426278432379309,1.6370387621918085,1.3632645823057767,-0.10206397437018207,Pass
0,0,0,0,0,1,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,0.5285251880908305,0.9107334050780346,0.8178769912008734,1.700602582638685,1.5872195940614044,0.0,0.03511845672346435,1.0,1.2586728783224779,0.44478595529093296,0.9938874296522692,1.0,2.5138163912428406,1.2730466758725285,0.8700155983933294,-0.45860181307795234,1.7298723243822223,0.6352622062684812,0.49831267331668216,-0.4220260094383955,Pass
